id	target
274942	0.0
147881	0.0
482154	0.2
165193	0.0
583906	0.1
259104	0.0
198056	0.2
504787	0.2
220016	0.2
367691	0.0
430994	0.4
510834	0.1
178894	0.3
468517	0.2
444802	0.0
223913	0.2
354405	0.2
532335	0.3
179041	0.0
186124	0.1
370824	0.1
235638	0.2
199692	0.0
217551	0.2
402169	0.2
186593	0.0
192560	0.0
216435	0.0
308635	0.2
345986	0.3
559021	0.0
556636	0.0
529223	0.0
535111	0.0
413133	0.0
590206	0.0
572714	0.1
489926	0.0
517791	0.0
490511	0.2
315674	0.0
285030	0.3
510107	0.1
370814	0.0
461449	0.1
303633	0.0
208319	0.0
410711	0.0
319027	0.0
529793	0.0
585377	0.0
255270	0.1
285374	0.5
232698	0.1
343520	0.0
569901	0.0
310555	0.0
220731	0.2
516509	0.2
225716	0.4
399852	0.0
183777	0.2
420694	0.3
403282	0.0
533957	0.0
412454	0.1
150929	0.1
309226	0.0
173101	0.0
577548	0.2
235517	0.4
576922	0.0
483506	0.1
402113	0.4
263228	0.0
528965	0.0
330863	0.2
447060	0.1
559695	0.3
564705	0.0
485416	0.0
401899	0.0
485736	0.2
209056	0.0
442966	0.1
289758	0.0
293432	0.1
405875	0.0
460125	0.1
259141	0.2
574554	0.0
332566	0.0
538414	0.1
491653	0.0
446408	0.1
432994	0.0
285512	0.0
471120	0.0
157658	0.0
492177	0.1
555939	0.0
245632	0.0
468964	0.0
391083	0.0
551813	0.0
409305	0.0
273017	0.1
321366	0.1
502338	0.2
541755	0.1
580748	0.0
431808	0.1
271814	0.0
411948	0.1
463657	0.2
194216	0.0
543166	0.1
193310	0.1
201901	0.0
552056	0.0
550036	0.0
544493	0.0
189398	0.0
504898	0.0
248498	0.2
420516	0.0
352513	0.0
466604	0.2
163027	0.1
573958	0.1
191661	0.2
348476	0.1
493119	0.0
405985	0.0
345265	0.0
464083	0.2
148146	0.3
192427	0.0
404115	0.0
338135	0.0
565394	0.1
564381	0.0
381309	0.0
207668	0.2
285820	0.0
507137	0.3
506418	0.0
278337	0.0
348609	0.0
228063	0.1
401814	0.0
168372	0.0
348290	0.2
488895	0.0
161368	0.1
499549	0.0
271874	0.0
314362	0.2
550364	0.0
511597	0.1
574888	0.0
206714	0.3
212919	0.0
471312	0.0
284817	0.0
255979	0.1
552011	0.0
412526	0.2
467856	0.0
441379	0.1
189696	0.2
302935	0.0
156045	0.0
545928	0.1
454800	0.0
359209	0.0
582860	0.0
197150	0.2
448268	0.0
467196	0.1
549334	0.0
492354	0.3
540236	0.0
186964	0.0
193224	0.3
349535	0.0
588767	0.5
540915	0.7
577301	0.3
466728	0.0
415121	0.0
548727	0.2
211193	0.2
197288	0.0
426232	0.1
294882	0.0
199803	0.1
241000	0.0
285327	0.1
248689	0.3
213204	0.3
354843	0.2
307711	0.1
579452	0.2
497987	0.2
576459	0.1
507543	0.0
481201	0.2
282404	0.1
340151	0.5
544886	0.0
164037	0.3
446498	0.0
190290	0.3
475293	0.1
199393	0.0
318170	0.0
540739	0.1
438621	0.0
271202	0.1
358180	0.0
575500	0.0
336931	0.2
375649	0.0
187637	0.2
379519	0.1
447031	0.0
325190	0.0
224909	0.0
489447	0.0
585798	0.3
324062	0.1
309101	0.0
322117	0.2
536736	0.2
358364	0.0
148719	0.1
245411	0.0
192000	0.0
495426	0.2
426125	0.2
412031	0.1
448177	0.0
505322	0.1
481096	0.3
484827	0.2
397511	0.4
190546	0.0
543747	0.0
351120	0.0
502151	0.0
151938	0.4
584867	0.1
452021	0.1
577763	0.0
430825	0.1
190196	0.3
560675	0.3
233153	0.2
281921	0.0
513039	0.0
503653	0.0
441644	0.0
411469	0.2
458963	0.0
263688	0.4
314187	0.0
159402	0.1
504893	0.0
326083	0.0
392072	0.0
400846	0.7
176141	0.0
250526	0.0
166085	0.0
569480	0.0
400902	0.0
466775	0.0
165718	0.0
262736	0.2
460685	0.0
567703	0.0
283086	0.0
442260	0.0
341320	0.0
271434	0.0
298916	0.1
530745	0.0
434059	0.0
362697	0.0
300451	0.0
278661	0.2
256588	0.0
499081	0.0
479325	0.2
263512	0.0
290328	0.0
284384	0.1
460915	0.9
415867	0.0
167950	0.0
492353	0.0
331752	0.1
374413	0.0
522508	0.0
269171	0.0
300918	0.2
461721	0.1
185003	0.1
466905	0.0
158814	0.1
183698	0.0
205923	0.0
224998	0.0
450124	0.0
224937	0.0
478512	0.0
216953	0.4
212042	0.0
258734	0.4
307818	0.0
242755	0.0
324486	0.0
446366	0.2
372244	0.0
251702	0.1
376137	0.1
514474	0.2
412862	0.1
170233	0.1
378701	0.0
462533	0.1
474715	0.0
441134	0.0
160962	0.3
344757	0.1
171046	0.0
315436	0.2
578733	0.0
453426	0.2
173744	0.0
576189	0.0
402831	0.0
330570	0.1
452128	0.0
442255	0.4
449032	0.4
205873	0.0
400686	0.2
351667	0.1
221574	0.5
421825	0.0
428192	0.1
233376	0.1
534854	0.1
420510	0.0
162597	0.3
205197	0.0
148852	0.2
218379	0.0
496927	0.0
173842	0.0
445841	0.1
497063	0.0
412538	0.0
312804	0.1
470121	0.2
431435	0.0
390902	0.0
383137	0.0
240325	0.4
400503	0.0
369026	0.1
301984	0.0
487711	0.0
493306	0.0
572993	0.1
438557	0.1
191067	0.0
311693	0.1
330770	0.0
551524	0.1
182454	0.0
587238	0.0
152899	0.0
531810	0.1
490245	0.1
270481	0.0
320874	0.0
532662	0.1
433285	0.0
519126	0.0
188028	0.0
439103	0.7
202199	0.0
270946	0.0
482949	0.0
221467	0.0
351684	0.0
279102	0.0
330260	0.1
254852	0.0
173068	0.0
468641	0.1
324544	0.5
589958	0.0
338051	0.1
380046	0.2
546041	0.3
382405	0.1
555102	0.0
585792	0.3
265772	0.0
302985	0.3
261647	0.3
550333	0.1
516623	0.1
569936	0.0
217830	0.0
207013	0.0
571249	0.3
459984	0.0
366741	0.0
260007	0.0
507161	0.2
295270	0.1
190075	0.2
332804	0.5
269884	0.1
307080	0.0
402991	0.1
401186	0.0
588584	0.0
276479	0.0
173765	0.0
221543	0.0
352434	0.0
174170	0.0
365316	0.1
325071	0.0
176786	0.1
343033	0.2
346883	0.5
221090	0.0
155781	0.0
333489	0.0
282008	0.1
399506	0.1
197908	0.0
159187	0.0
167801	0.0
325134	0.0
291105	0.0
392732	0.0
240161	0.0
397142	0.1
434783	0.3
328292	0.1
575618	0.1
154378	0.0
206041	0.0
196331	0.0
565001	0.2
551694	0.0
348556	0.2
500624	0.2
304018	0.0
584731	0.1
556174	0.0
281410	0.0
197000	0.0
304528	0.0
161240	0.1
509765	0.2
166821	0.0
544331	0.5
425872	0.1
401892	0.0
212127	0.0
462764	0.0
404355	0.1
463234	0.0
465453	0.0
227790	0.0
182210	0.0
165175	0.0
250624	0.0
307548	0.1
326623	0.0
515743	0.1
380917	0.0
339035	0.0
355593	0.1
203812	0.0
513672	0.3
446607	0.0
577809	0.2
276862	0.0
572474	0.0
433535	0.1
492063	0.1
525794	0.0
501780	0.0
280800	0.1
590118	0.0
500762	0.2
217516	0.2
318531	0.0
206247	0.0
169652	0.1
443247	0.1
240396	0.0
516861	0.0
305964	0.0
561511	0.2
249578	0.1
215330	0.0
225244	0.0
489285	0.3
300946	0.0
365178	0.1
282556	0.2
168898	0.0
423316	0.0
483407	0.3
240100	0.0
233890	0.1
195200	0.1
585284	0.0
449787	0.1
410936	0.2
583619	0.0
232865	0.0
477255	0.2
288019	0.0
483195	0.1
182078	0.1
573717	0.0
548749	0.0
368789	0.0
400582	0.0
382617	0.1
480577	0.1
408043	0.0
415857	0.1
324223	0.0
464544	0.0
178227	0.2
450075	0.2
333432	0.0
485219	0.1
547819	0.0
215677	0.2
302050	0.0
310044	0.4
588999	0.0
210267	0.2
282445	0.0
317548	0.2
210274	0.0
206574	0.1
190644	0.3
247818	0.0
447106	0.1
361777	0.2
489684	0.0
570933	0.0
527635	0.0
171991	0.1
540529	0.0
286536	0.1
366650	0.3
220814	0.0
174534	0.0
585740	0.0
456726	0.0
436442	0.0
340936	0.0
458203	0.0
590745	0.0
351892	0.2
364397	0.0
201184	0.0
193126	0.0
561890	0.1
249680	0.0
154346	0.0
167664	0.1
221353	0.1
325813	0.2
505702	0.0
152103	0.2
545283	0.0
372633	0.0
554978	0.0
341686	0.0
578472	0.0
333869	0.0
573135	0.1
336447	0.1
309682	0.3
577169	0.2
511412	0.0
526893	0.3
324258	0.0
579605	0.0
380157	0.0
485007	0.3
380689	0.1
291350	0.0
213525	0.0
237331	0.0
161328	0.0
579301	0.2
582230	0.0
297125	0.0
286500	0.0
373992	0.0
153184	0.1
474305	0.0
428757	0.2
476336	0.2
184504	0.0
245795	0.1
196411	0.3
429016	0.0
579135	0.4
423113	0.0
340528	0.1
538144	0.0
583372	0.0
323858	0.2
161841	0.0
276350	0.0
453157	0.0
531476	0.0
230187	0.1
506893	0.0
343595	0.0
393185	0.0
346245	0.0
302620	0.1
426404	0.0
332002	0.1
372358	0.0
393672	0.0
318483	0.1
394187	0.0
270974	0.7
502908	0.0
399311	0.1
167796	0.0
158902	0.0
579559	0.0
175604	0.0
513669	0.0
415691	0.1
266274	0.0
254872	0.5
538736	0.0
275590	0.0
549026	0.1
558981	0.0
225738	0.0
254362	0.1
417702	0.0
486866	0.0
297236	0.1
318501	0.2
353754	0.0
214899	0.5
407679	0.2
251473	0.5
497426	0.0
547018	0.2
455978	0.3
213422	0.0
282706	0.1
545741	0.0
536232	0.2
584062	0.3
474974	0.2
267409	0.2
225655	0.0
394453	0.2
261946	0.1
583656	0.0
258674	0.0
185412	0.3
151364	0.4
465179	0.0
191752	0.0
556363	0.0
243078	0.0
479547	0.3
354973	0.1
452264	0.2
168688	0.0
212788	0.0
543100	0.0
399240	0.0
461516	0.0
220645	0.1
195717	0.0
414914	0.0
485764	0.1
359616	0.0
504118	0.0
261902	0.0
350622	0.0
537352	0.1
249794	0.0
562907	0.4
492930	0.1
487056	0.0
511567	0.0
190084	0.1
583020	0.3
199655	0.0
295425	0.0
255392	0.0
196494	0.0
273410	0.3
436088	0.0
315021	0.1
379518	0.3
346222	0.1
497939	0.2
455898	0.0
332827	0.0
255908	0.1
195851	0.0
356290	0.1
372907	0.1
227994	0.0
318321	0.0
259902	0.1
509185	0.2
400553	0.4
275571	0.0
153610	0.2
466409	0.0
431191	0.0
270716	0.1
416080	0.0
480455	0.0
354990	0.0
422247	0.1
430931	0.0
213153	0.1
576918	0.1
177943	0.1
192090	0.0
473045	0.0
536231	0.1
515680	0.0
186566	0.0
340350	0.1
212899	0.0
298672	0.0
479665	0.1
457525	0.4
541398	0.0
257825	0.1
576110	0.0
249273	0.1
432594	0.0
448556	0.0
474720	0.0
242788	0.3
469818	0.1
278364	0.0
328405	0.6
165907	0.1
506651	0.0
415598	0.0
488557	0.0
551424	0.0
330274	0.0
495249	0.4
161201	0.1
499558	0.0
239761	0.1
184917	0.3
567500	0.4
378130	0.0
204772	0.1
341801	0.2
324829	0.1
521431	0.0
390238	0.0
411454	0.2
265638	0.1
538431	0.2
252220	0.2
375225	0.1
156225	0.0
521972	0.0
450805	0.3
189709	0.0
577642	0.0
565707	0.0
320098	0.0
233313	0.0
340404	0.1
395264	0.0
320150	0.0
260216	0.0
562103	0.1
427866	0.0
304663	0.1
392337	0.0
231239	0.0
548012	0.0
342904	0.0
569862	0.0
283685	0.1
585662	0.1
243081	0.0
342486	0.1
268747	0.0
535915	0.2
363319	0.0
570155	0.3
248777	0.2
473819	0.0
171581	0.1
401500	0.0
329825	0.2
161000	0.3
155648	0.2
518073	0.0
434917	0.5
211282	0.0
409708	0.0
588843	0.1
532760	0.0
521204	0.3
488509	0.0
183552	0.1
343154	0.1
371320	0.0
280139	0.2
372195	0.0
575757	0.0
263661	0.0
573328	0.0
358293	0.3
214520	0.0
205962	0.0
377161	0.2
165833	0.0
548481	0.0
218286	0.0
428812	0.0
255552	0.0
314964	0.0
345411	0.0
436734	0.0
297459	0.0
238554	0.2
392768	0.0
430116	0.4
584997	0.2
430709	0.1
365686	0.0
460436	0.0
369380	0.2
367007	0.0
374114	0.1
436063	0.0
561951	0.0
148187	0.4
580964	0.0
384149	0.1
578426	0.0
282504	0.0
362765	0.0
253019	0.0
563787	0.0
590567	0.2
320858	0.0
217230	0.5
375342	0.0
428675	0.2
346408	0.0
324832	0.3
315986	0.0
371240	0.0
376326	0.0
341263	0.0
305582	0.0
298524	0.1
446576	0.0
370201	0.0
442100	0.0
214140	0.0
355381	0.0
454128	0.0
397868	0.2
329012	0.0
262975	0.0
587843	0.1
441216	0.3
493567	0.1
398827	0.1
361308	0.0
385064	0.1
431315	0.1
150121	0.2
409413	0.0
567862	0.0
222219	0.0
179062	0.0
483991	0.0
194501	0.0
463591	0.1
427027	0.0
209380	0.0
431381	0.0
497033	0.2
395724	0.0
151157	0.0
484035	0.0
353990	0.0
425338	0.2
344490	0.4
262130	0.0
233297	0.4
358551	0.0
518091	0.1
556721	0.0
253109	0.0
275262	0.0
382018	0.0
232969	0.0
419030	0.0
248166	0.0
186307	0.2
391702	0.2
358248	0.0
551247	0.2
395631	0.0
549580	0.0
296465	0.0
185356	0.0
266626	0.1
278273	0.1
494084	0.0
589143	0.1
240662	0.4
567893	0.0
255354	0.0
274430	0.0
454235	0.0
250555	0.0
428889	0.3
408432	0.0
295330	0.3
421053	0.8
177096	0.1
211894	0.0
348775	0.0
375956	0.1
355285	0.0
325521	0.4
512543	0.0
316303	0.0
215451	0.1
445916	0.4
302317	0.0
239059	0.0
329565	0.0
273176	0.0
427090	0.1
177998	0.1
169070	0.0
412230	0.1
163482	0.1
235352	0.1
447632	0.0
405169	0.1
280798	0.0
303992	0.0
383472	0.0
373627	0.0
210493	0.1
528961	0.0
572417	0.0
450751	0.0
316971	0.1
313560	0.0
273995	0.0
388363	0.1
167132	0.0
233311	0.2
357339	0.0
406344	0.1
151613	0.0
317865	0.0
508922	0.0
337375	0.1
269747	0.0
534842	0.0
559076	0.0
553179	0.0
313259	0.3
163058	0.1
449811	0.0
447465	0.0
348845	0.1
348118	0.0
457596	0.1
246822	0.0
250708	0.1
490924	0.1
514377	0.0
290901	0.0
428448	0.3
211874	0.0
385576	0.0
501645	0.0
381545	0.3
281195	0.5
464892	0.0
206519	0.2
382346	0.0
467343	0.2
371182	0.0
356891	0.0
514710	0.0
562811	0.0
223664	0.1
362097	0.2
531628	0.1
449984	0.3
365538	0.1
417705	0.0
250227	0.3
494401	0.0
487553	0.9
187978	0.0
376603	0.1
444800	0.0
303543	0.1
257653	0.3
285268	0.2
565475	0.0
492491	0.0
542993	0.0
472721	0.3
289920	0.2
221253	0.0
350109	0.1
231499	0.0
199150	0.3
156414	0.1
263853	0.1
355651	0.1
472295	0.0
181455	0.0
445255	0.0
582351	0.1
564439	0.0
348452	0.0
459765	0.0
162998	0.0
488113	0.0
511695	0.0
185948	0.0
256086	0.0
235496	0.1
191820	0.0
223864	0.0
333925	0.1
378099	0.3
163874	0.0
512434	0.0
149040	0.0
229790	0.0
198772	0.0
549044	0.0
247679	0.0
497639	0.0
471341	0.1
246016	0.0
414894	0.2
333808	0.0
421321	0.0
345188	0.2
299803	0.0
202748	0.1
163413	0.1
254312	0.0
183329	0.0
215818	0.0
175421	0.0
480302	0.3
435312	0.0
190899	0.0
361067	0.2
246495	0.0
291019	0.6
332822	0.1
318034	0.1
442066	0.0
496077	0.1
217824	0.0
221175	0.0
500917	0.0
396872	0.0
542368	0.4
548830	0.1
416264	0.4
364792	0.2
491240	0.1
328295	0.0
260684	0.0
258124	0.0
549756	0.0
302311	0.0
585399	0.0
356519	0.0
392429	0.0
466058	0.1
439837	0.2
311314	0.0
329549	0.3
223791	0.0
398182	0.0
354826	0.2
294272	0.0
311359	0.2
198589	0.3
182446	0.0
318198	0.0
551237	0.4
469318	0.0
584371	0.0
450273	0.0
335187	0.0
552220	0.1
483937	0.4
587796	0.0
458939	0.3
356097	0.0
258592	0.0
447363	0.0
579012	0.1
184887	0.0
478075	0.4
276044	0.0
153777	0.1
483871	0.2
397809	0.0
337625	0.0
426321	0.2
296029	0.0
487958	0.1
278415	0.6
304138	0.0
356953	0.0
347561	0.1
168305	0.0
542134	0.0
412891	0.0
562008	0.0
362212	0.1
420640	0.0
474942	0.1
451290	0.0
244788	0.1
159899	0.2
547055	0.0
305364	0.0
581245	0.1
400427	0.1
379565	0.1
452141	0.0
451922	0.2
224158	0.0
375432	0.0
201648	0.0
293952	0.0
409827	0.1
328354	0.0
201562	0.1
318980	0.1
578716	0.3
497395	0.0
260196	0.1
426024	0.1
584135	0.0
154661	0.0
402385	0.0
549209	0.2
176485	0.2
361168	0.1
449586	0.0
495945	0.3
272994	0.0
196684	0.0
194979	0.0
182437	0.1
403688	0.0
232617	0.2
279448	0.2
237473	0.5
426917	0.0
231532	0.1
297096	0.1
341928	0.0
212632	0.0
319457	0.1
300769	0.0
270331	0.0
545020	0.0
183617	0.1
418534	0.4
244548	0.3
238264	0.0
192244	0.4
170673	0.2
390690	0.0
342444	0.0
263510	0.1
580469	0.0
212978	0.2
458997	0.2
444533	0.0
385138	0.0
414888	0.0
374939	0.1
509397	0.1
311440	0.0
509654	0.1
351490	0.0
440847	0.0
229918	0.0
546252	0.0
557060	0.1
262103	0.0
252240	0.0
504015	0.0
405567	0.0
326978	0.0
242754	0.0
204100	0.0
556658	0.1
207669	0.1
449471	0.1
388990	0.2
540122	0.0
521766	0.0
269397	0.3
367401	0.0
453686	0.0
472106	0.0
451985	0.0
220146	0.2
444467	0.2
582355	0.0
214296	0.1
405905	0.0
461372	0.0
380779	0.0
270216	0.0
445931	0.1
455510	0.3
589292	0.0
454028	0.0
401831	0.0
287886	0.1
542791	0.3
361359	0.0
281262	0.1
384092	0.3
244454	0.0
522640	0.0
440001	0.0
515824	0.0
522055	0.2
417136	0.0
340639	0.0
448512	0.0
400164	0.0
192728	0.0
544937	0.0
149090	0.2
378540	0.1
447176	0.1
558709	0.3
215192	0.0
173777	0.0
399592	0.1
175847	0.1
385135	0.1
269989	0.0
336189	0.0
405557	0.0
553314	0.0
385027	0.4
558217	0.4
208524	0.0
488374	0.2
451501	0.0
551975	0.3
395679	0.1
523868	0.0
539764	0.0
410730	0.0
397576	0.2
444963	0.0
280232	0.0
200372	0.2
513075	0.0
376521	0.4
148950	0.0
556294	0.0
275783	0.1
238222	0.1
367299	0.0
205738	0.2
435792	0.0
546781	0.1
495767	0.0
148061	0.0
552300	0.0
403036	0.0
316325	0.0
374950	0.0
465051	0.4
531392	0.0
373503	0.0
354113	0.0
485916	0.0
198344	0.0
367711	0.0
227318	0.2
169362	0.2
435868	0.1
323773	0.0
505700	0.2
248977	0.0
475845	0.0
513446	0.9
500339	0.0
271121	0.0
458749	0.1
308442	0.0
342813	0.1
301550	0.0
356269	0.2
533259	0.0
291544	0.0
371633	0.1
288002	0.0
270090	0.2
200692	0.1
175338	0.1
279021	0.0
175634	0.3
521682	0.8
589882	0.1
218205	0.3
376034	0.0
534031	0.0
207765	0.1
215265	0.0
469371	0.1
280118	0.4
453076	0.1
224343	0.1
303144	0.0
356369	0.2
545342	0.1
514417	0.1
404907	0.0
461808	0.0
343433	0.0
178146	0.1
265642	0.0
224872	0.0
238762	0.0
149639	0.1
492641	0.1
475295	0.0
410611	0.0
519383	0.0
277794	0.5
243499	0.0
504687	0.0
469021	0.1
420271	0.0
357530	0.0
459521	0.2
352548	0.0
193081	0.0
576820	0.1
353613	0.0
468613	0.2
498615	0.0
581010	0.2
360571	0.1
509234	0.0
373023	0.0
578890	0.0
437599	0.3
308955	0.1
343331	0.0
201048	0.0
371850	0.3
455012	0.1
188362	0.0
505441	0.0
161697	0.0
319563	0.1
500948	0.0
587611	0.0
397185	0.1
149879	0.1
469185	0.0
448598	0.1
348087	0.2
373773	0.0
215781	0.0
234820	0.1
326333	0.0
403712	0.0
453975	0.2
281085	0.1
482852	0.3
485123	0.0
550270	0.0
459014	0.1
454823	0.0
260840	0.0
225279	0.0
410023	0.3
380988	0.0
174153	0.4
240502	0.3
293375	0.2
502911	0.0
395063	0.3
237353	0.0
561192	0.1
226680	0.1
521207	0.0
220515	0.0
503458	0.1
343263	0.1
532892	0.1
572770	0.0
508308	0.1
503675	0.0
384978	0.0
318474	0.0
240871	0.0
314800	0.0
443877	0.1
451685	0.0
376947	0.2
455212	0.1
555625	0.0
561380	0.2
176656	0.1
325366	0.0
502091	0.0
479214	0.0
275538	0.0
283006	0.1
184527	0.1
228173	0.4
477838	0.0
419489	0.0
364732	0.0
524535	0.2
575203	0.1
469438	0.0
339470	0.0
313204	0.0
590424	0.3
156601	0.1
428983	0.3
223274	0.0
538807	0.5
552937	0.0
359524	0.0
291021	0.0
311653	0.0
557607	0.2
423877	0.0
570352	0.0
271197	0.0
479502	0.0
306578	0.0
431943	0.0
494717	0.0
177695	0.0
339837	0.0
276522	0.1
243051	0.3
191199	0.0
362732	0.0
309674	0.0
498783	0.0
588318	0.3
501634	0.0
551837	0.3
352489	0.3
287037	0.0
564222	0.0
173032	0.4
205160	0.1
373442	0.1
279347	0.1
382357	0.2
298748	0.0
213607	0.2
472638	0.1
393566	0.0
285553	0.2
353468	0.0
220501	0.0
402005	0.0
537101	0.0
477650	0.0
586492	0.2
276534	0.0
167294	0.1
510042	0.1
453912	0.0
381080	0.2
462178	0.2
490905	0.1
445757	0.0
446569	0.0
447984	0.0
284226	0.4
201428	0.0
329912	0.0
552701	0.0
496151	0.0
556315	0.0
276028	0.3
406110	0.3
577556	0.4
385633	0.0
489575	0.0
214117	0.0
435074	0.1
205731	0.1
563149	0.1
432673	0.0
436713	0.1
320433	0.0
329646	0.0
538656	0.2
544674	0.1
242093	0.0
176545	0.0
357272	0.1
182278	0.0
365876	0.0
392634	0.0
452880	0.2
398309	0.0
367467	0.1
257384	0.6
486324	0.1
505072	0.0
511172	0.7
559582	0.1
162863	0.1
396209	0.0
397431	0.0
321217	0.1
586621	0.2
335895	0.2
422004	0.1
320270	0.0
422802	0.2
509230	0.1
163629	0.3
279202	0.1
166589	0.0
393200	0.0
589844	0.0
442706	0.5
291082	0.2
365405	0.4
485239	0.0
483571	0.0
193929	0.1
178729	0.2
336629	0.0
565940	0.1
170166	0.0
362693	0.3
314562	0.0
349632	0.0
558912	0.0
288775	0.1
540629	0.4
403710	0.4
349667	0.1
359308	0.1
411784	0.1
474545	0.0
273838	0.1
528210	0.0
489174	0.0
200398	0.0
427583	0.1
410427	0.2
475513	0.0
347742	0.3
229402	0.0
358606	0.0
147891	0.0
561786	0.0
533478	0.0
466365	0.0
159332	0.0
349608	0.0
176286	0.0
340577	0.2
156041	0.0
503091	0.0
254129	0.1
445076	0.1
315573	0.4
339874	0.0
323051	0.0
466017	0.0
310210	0.0
188503	0.0
240062	0.0
470652	0.0
564399	0.3
527549	0.1
281482	0.4
556614	0.3
463890	0.1
569604	0.0
504313	0.0
262617	0.0
362008	0.5
563311	0.0
558665	0.0
452892	0.0
170266	0.1
384189	0.0
484302	0.0
152042	0.0
506701	0.5
166876	0.0
304789	0.0
283820	0.0
340254	0.5
281859	0.0
189057	0.3
318685	0.0
391263	0.0
219862	0.0
394576	0.2
367203	0.0
233002	0.0
234161	0.0
266099	0.1
358625	0.0
322238	0.0
459334	0.1
384204	0.1
448641	0.1
581532	0.0
368332	0.5
224651	0.0
515222	0.0
532560	0.0
286015	0.0
391810	0.0
402883	0.0
506508	0.0
347388	0.2
372480	0.1
371323	0.2
174826	0.0
419266	0.0
289510	0.4
458396	0.0
496459	0.1
453191	0.0
538295	0.0
549874	0.1
254975	0.1
209849	0.1
506997	0.0
495312	0.0
459317	0.0
307438	0.3
252784	0.1
506856	0.0
435853	0.3
535471	0.0
289295	0.0
476297	0.1
517417	0.0
312615	0.0
549403	0.4
551762	0.0
264381	0.2
445576	0.0
335198	0.0
271817	0.1
435478	0.1
356994	0.2
520662	0.3
241087	0.1
275141	0.1
419798	0.1
335791	0.1
521739	0.0
417036	0.0
253736	0.0
462933	0.1
190185	0.1
154821	0.1
194872	0.0
211190	0.3
573551	0.0
229727	0.0
468431	0.0
360270	0.3
292368	0.4
577236	0.0
429049	0.0
226562	0.1
425592	0.0
279878	0.1
162239	0.3
235839	0.4
381190	0.0
525440	0.2
496053	0.0
206504	0.2
360128	0.0
159795	0.1
376748	0.0
250009	0.0
393115	0.2
439315	0.0
178752	0.1
309042	0.1
447131	0.0
556496	0.1
305576	0.1
583424	0.0
396036	0.0
349268	0.1
211335	0.0
283732	0.2
489582	0.2
497451	0.2
256245	0.0
588776	0.0
182259	0.0
569478	0.2
311544	0.1
168863	0.0
551508	0.1
205013	0.1
165047	0.0
428723	0.2
325280	0.0
238845	0.2
252094	0.0
563338	0.4
225986	0.0
370470	0.1
380851	0.0
326014	0.1
215648	0.0
207399	0.4
183684	0.2
546807	0.3
546480	0.3
394662	0.0
422280	0.0
434183	0.1
281300	0.0
565713	0.2
149916	0.1
487421	0.1
269314	0.1
472220	0.0
290398	0.0
153517	0.1
570367	0.1
578447	0.0
502853	0.0
452358	0.0
419854	0.2
367574	0.0
521629	0.1
579018	0.1
515663	0.2
307647	0.0
157219	0.2
293070	0.1
559874	0.1
508216	0.0
255599	0.0
381784	0.0
250348	0.0
451710	0.0
255760	0.3
453257	0.1
494519	0.0
257822	0.0
344322	0.1
242402	0.0
521330	0.1
168216	0.2
562599	0.4
165899	0.0
557181	0.0
432404	0.0
313449	0.0
449892	0.0
366277	0.3
150014	0.0
580385	0.2
415685	0.0
198328	0.0
501132	0.1
442810	0.2
262634	0.1
256254	0.0
152141	0.0
178756	0.7
350073	0.0
370019	0.1
219404	0.0
508747	0.2
334347	0.0
522148	0.0
303281	0.7
351619	0.1
319869	0.2
352136	0.0
288630	0.0
497198	0.1
259531	0.0
466414	0.1
420781	0.1
519096	0.0
252569	0.0
193125	0.0
181370	0.0
287588	0.0
416886	0.0
345878	0.1
394569	0.2
492776	0.0
340436	0.0
514655	0.1
292631	0.1
521418	0.0
150514	0.2
152732	0.0
414001	0.1
318793	0.0
492969	0.0
433131	0.1
379529	0.3
320950	0.1
482611	0.0
213590	0.0
216251	0.0
406517	0.1
314484	0.0
408873	0.0
332662	0.0
311429	0.3
486321	0.0
527830	0.2
338030	0.1
167864	0.1
382181	0.1
281827	0.2
399195	0.1
305396	0.0
405137	0.0
278012	0.4
187989	0.0
435582	0.0
513607	0.1
447191	0.3
530062	0.0
256486	0.1
267961	0.0
314316	0.0
415300	0.1
179681	0.1
378133	0.0
562122	0.1
339379	0.0
363478	0.0
176547	0.2
586893	0.1
456678	0.0
254552	0.1
345803	0.2
149721	0.0
489073	0.0
162796	0.0
539507	0.4
545051	0.1
236287	0.0
326635	0.2
215510	0.0
203397	0.3
360042	0.2
538359	0.0
375630	0.0
500817	0.2
444122	0.1
589466	0.0
262761	0.1
539656	0.0
195047	0.1
190902	0.0
208688	0.1
515415	0.0
559437	0.0
207489	0.0
189901	0.0
553922	0.1
408675	0.1
158245	0.0
295499	0.0
287115	0.0
261466	0.0
548691	0.0
407989	0.0
357292	0.1
328098	0.6
566931	0.3
247864	0.1
549543	0.0
199924	0.2
515853	0.0
344702	0.2
236578	0.0
440386	0.0
265591	0.1
383330	0.6
339134	0.0
261505	0.1
545403	0.3
234779	0.1
218765	0.1
432893	0.0
148931	0.4
287269	0.3
484006	0.0
203771	0.0
207988	0.0
472416	0.0
370860	0.0
488866	0.0
262334	0.2
507934	0.0
444810	0.3
231314	0.0
302354	0.3
264263	0.0
374656	0.0
368388	0.0
323894	0.0
412648	0.0
348421	0.0
275362	0.0
279014	0.1
259605	0.0
308723	0.3
180138	0.1
223187	0.0
462832	0.0
168678	0.1
396483	0.1
494465	0.0
295076	0.1
316082	0.1
527183	0.3
458806	0.2
503646	0.1
